gene-g087	phage	g087	740.0543179472152	324.7787051421709	296.0340494720189	355.0768334035579	263.1185291704318	299.85632746136525	316.67761685878526	331.00038702036096	287.5245603759934	364.4715014048864
gene-Y11_RS03270	host	phoH	1387863.5383623175	316.31952284505013	187.02773472627948	114.58176873910756	126.86903818233452	108.71515738371728	108.47405341537448	134.4678907486506	107.70954526621014	105.82598463232743
gene-g306	phage	g306	0.0	854.8186547481332	834.4087159365109	1207.5402785192882	1580.8716489044275	2104.4485946846216	2577.2455150232518	2546.0049649737107	3761.149729685871	4297.044619624547
gene-Y11_RS10135	host	gene-Y11_RS10135	2288687.486115879	1201.0329250307389	779.7379408802927	507.03348711307126	514.7695030016611	371.2722792869715	347.0738089982969	334.1234094652549	319.03173639305203	302.09341007751266
gene-Y11_RS01050	host	nuoG	6802018.79041524	4911.460841278434	2936.2454983684024	1550.9085624576269	1383.3857599323264	1038.293624968283	773.3692560184375	846.1526194692926	689.7695735778094	631.0604355907229
gene-Y11_RS10365	host	gene-Y11_RS10365	623670.0390547775	215.55230420210376	139.18665675824684	124.01306513128064	115.65788680959598	102.03531273956855	111.61991519368436	138.72862180721478	152.04689238679853	116.77134277198915
gene-Y11_RS13665	host	coaD	2508548.245527213	1107.8797881730047	510.8015170351195	279.30931659663537	250.16592792183567	201.3433412846996	216.3364941864136	222.7754344351997	270.4742031940209	270.2900199385395
gene-Y11_RS13960	host	rbsB	38197141.140639134	21486.15346759767	12272.485781026842	7952.500952578242	6581.506678100697	5371.966123867833	4380.377302820804	3976.657540421094	3688.825682318718	2662.2748566956893
gene-g193	phage	g193	0.0	1307.5120860734014	1380.7077588388506	1579.6171066320294	1696.9699011118305	1724.589930639273	1684.3450153568797	1720.0885715962402	1737.3554734476284	1811.2549758748376
gene-Y11_RS11895	host	gene-Y11_RS11895	233018.67928349803	136.12162515927744	88.34881192287781	45.67640042195572	46.587132139243344	38.4925435622304	31.210485506233955	42.6080863292719	33.06140206420647	25.44008881325149
gene-Y11_RS04220	host	pntA	5821476.632009699	4292.809933562024	2469.7474498981023	1318.322952157328	1116.7588765615224	963.9436269337036	735.873637557392	717.3379438143494	654.998396851599	635.7931414808297
gene-Y11_RS09135	host	gene-Y11_RS09135	307312.2513037102	109.67721720428769	65.68682790976156	74.65223628087841	74.20650344700346	62.02148827959561	78.67648815602566	97.01764277905524	113.04497397080657	89.0506615625634
gene-Y11_RS08925	host	nagE	3557393.6250111563	2084.6352393532075	1387.13891701354	801.109317543738	808.0887826283553	696.8466501498535	583.8609912865073	651.2389957685211	551.7681137205217	444.3454166757435
gene-Y11_RS14235	host	gene-Y11_RS14235	700724.8644534511	270.9352868647252	165.47214188985438	91.85099003412977	94.2219985087877	74.06428194946753	73.98199011059448	91.69218057682608	90.5760531206025	68.03548006804182
gene-Y11_RS03960	host	gene-Y11_RS03960	287601.261424172	84.30969757880617	42.25468462031446	27.198876784506087	35.83548685823401	37.8619550544043	39.97419721553267	52.403690260219626	48.66906902852729	45.82607078163375
gene-Y11_RS04395	host	gene-Y11_RS04395	122307.02679119752	53.66991948100407	35.79614135054779	15.7681608150075	25.00951136976533	20.632932629924333	24.0614207834121	21.128671908495523	31.6459101236982	16.521432356849495
gene-Y11_RS07255	host	gene-Y11_RS07255	1246382.4041101316	587.1758166342787	415.238460191892	257.2393496651377	246.24891373405828	201.63363360951	151.62427317729384	153.81554407287612	170.74788441364998	139.69691047567926
gene-Y11_RS18025	host	gene-Y11_RS18025	2248494.1637091464	330.7103845292551	370.1460268370431	313.09740014825434	400.3233976438547	282.60069185638287	344.7221507111414	413.9722188432537	475.1269771944533	327.37755179429143
gene-Y11_RS19805	host	gene-Y11_RS19805	861951.3231038508	371.0235166239756	212.3288578542244	169.7143988302652	126.08721630876164	133.45157611616872	168.20210750691123	144.2476546188058	124.81919446570448	174.1476175228618
gene-Y11_RS15835	host	gene-Y11_RS15835	11142527.713176288	4450.972704723152	2750.0930477062902	1889.780682279276	1928.2633997944995	1199.2588665663666	1422.5384558412652	1315.0597764288063	1284.355910670737	1012.4607020658808
gene-Y11_RS20365	host	hscA	4246083.23913742	3174.295605152044	1897.254016931692	1083.8060053916786	903.2545907441872	689.9265236661727	597.4935070958146	581.1477774670793	519.8633900533541	450.3229666946279
gene-Y11_RS00025	host	bcp	13264702.955694376	8075.605879545237	3962.537647129717	2276.44535949682	1762.7767113904647	1432.7149829490402	1299.5664751974996	1206.6921708173106	1208.3301136013988	1049.088553777325
gene-Y11_RS09420	host	gene-Y11_RS09420	920427.1033519036	1000.4624944868054	731.0968057838464	461.0941391318151	405.4806235453895	327.63134320034897	296.0141775906777	283.09291155966883	274.175072618377	252.62343289378185
gene-Y11_RS11155	host	mdtN	477566.56635542575	277.1667984626138	151.56480992237832	89.14011620051997	83.05960734994534	60.27932321845281	58.39711067770938	84.30216048406102	85.16960666825968	61.27371620119931
gene-Y11_RS12760	host	nit1	3175208.2083254736	2569.375143915251	1459.432905814627	842.7807248987101	721.344367466558	586.2346105071261	488.0353126348231	554.7473946401121	473.771881338201	403.01534104716376
gene-Y11_RS03110	host	gene-Y11_RS03110	1329449.1568512814	525.612475996464	190.95590608676983	92.1141836570039	84.41831236758678	73.7364474165905	85.30113282748334	93.71859980817273	107.16833266134124	76.07836925136009
gene-Y11_RS01150	host	menD	481112.89300547465	369.29984795700176	194.61042796904195	94.25403997994376	91.66439811495523	65.68942575849643	58.37548334008262	80.56661265407554	65.52761270969432	75.5243283413673
gene-g342	phage	g342	0.0	2475.246045909272	2386.9605957590693	2572.36239905108	2338.790605926235	2134.110003192162	1952.354869315043	1669.2620719056729	1650.5121610776962	1509.7951035182875
gene-Y11_RS05515	host	cmoA	1720077.4849016063	1463.7684768427623	773.18159992887	367.2032596088151	340.3579887696234	261.3973980976489	256.7324782183482	264.77615637995547	258.0579201977872	269.90336270053507
gene-Y11_RS05195	host	ansA	1129827.1739881756	795.1790825652627	368.1030051746584	170.50126243392228	144.69273406814168	102.04911099773828	81.41004146521334	122.4288159501643	105.54557813712682	103.38211866651034
gene-Y11_RS04305	host	gene-Y11_RS04305	1311846.2859017018	549.9071001438838	320.22792087544167	165.21014392761873	150.81409154745344	125.34193607622592	108.76727908211598	104.89965979343738	136.63213334642575	94.5225003998032
gene-Y11_RS07860	host	gene-Y11_RS07860	6304823.081312272	4778.359423219959	3416.6454525687213	2141.889626344019	2032.702902460588	1762.990307169625	1656.1033815422677	1414.4346209520825	1466.0458112204915	1246.9262684493726
gene-Y11_RS00770	host	gene-Y11_RS00770	298831.73540594307	123.69805361930337	65.18479205288654	61.32877834613264	58.35735060992723	60.13463837424411	49.61693785798339	58.70349166493027	66.45014474291003	43.71595943300476
gene-Y11_RS14530	host	hutU	1210797.7521965592	524.6020520546814	331.00797019323346	179.49534892011306	168.6253148168567	132.43724435532093	145.52856496129618	154.65749580781235	167.21480882828345	134.20400920162552
gene-Y11_RS10990	host	aguB	7389191.498832452	6437.828818836168	3489.7395293136296	1995.2597739030484	1705.973735833589	1482.490197888965	1399.648164585367	1441.6524050563933	1232.6757821091562	1314.7045550572634
gene-Y11_RS12940	host	gene-Y11_RS12940	422346.3562013401	185.04033420089277	104.72782425984592	71.25237668281514	86.3717637999682	71.98761769038715	75.90473832068727	84.85645217164092	85.02174276779394	57.90169068874821
gene-Y11_RS01480	host	uxuA	986104.6695563	551.2765323974933	365.9814955527305	301.7128346656367	315.97213727969915	261.33105230468084	250.38520834101485	283.49463517374016	263.46159648142543	223.9233613859301
gene-Y11_RS11450	host	flgH	221026.22271555944	141.68573030883005	82.83267843812747	42.280689587159976	36.599952879092136	31.678323012700428	31.60286041945428	46.6594764036278	39.06579674703839	25.39372595281884
gene-g279	phage	g279	2040.496587634807	581.1326988259744	477.66667232057415	595.9389531883699	457.5375612285522	520.2480660404216	485.40606761757766	540.892495132193	527.7576149266589	665.3958895531463
gene-Y11_RS21645	host	gene-Y11_RS21645	325498.95566127705	85.8988011764299	67.81203400754833	79.9507187713666	57.950574741709225	79.33917656545673	64.61708632543866	117.31280660526438	102.44350615998805	100.85997736995542
gene-Y11_RS11635	host	tadF	345689.72500463884	147.74395992786532	94.10275500934844	69.70180682754145	91.4454781226956	71.4043029000357	120.73883349741917	117.64136788969309	147.2267993947282	102.53916428442852
gene-Y11_RS12745	host	gene-Y11_RS12745	1053324.085278258	354.02210816990754	243.29693921704612	169.1669330275869	180.4642837888181	121.06713933397306	135.86733375197247	159.38313597198808	177.13542982787453	111.06103288365703
gene-Y11_RS15310	host	tsgA	2463445.037924189	3000.301356353738	1534.368251264612	811.3030110598212	720.965147736907	608.8435158728654	453.7365785415407	525.3590962924771	454.3450813937473	394.7232951019646
gene-Y11_RS00710	host	smrB	2393260.4044801467	1294.6076320931795	607.9596210286168	342.8701937851775	295.1843657251925	248.42617084741585	241.06062883770525	248.47242944291068	249.9132947508776	197.78031525561596
gene-Y11_RS16185	host	gene-Y11_RS16185	3403197.5978238583	1619.1029242578118	845.4238071298852	482.7348520260726	449.0291093938106	419.83527475709815	421.43109712891055	435.9597542763204	504.24508425270005	407.1597611198145
gene-Y11_RS02945	host	gene-Y11_RS02945	1349990.5613145402	1055.1338007375675	783.339198076727	362.22955819903126	370.50243561497655	289.52440131042704	261.8948516884469	240.8190891194711	249.3845193833431	173.152488279874
gene-Y11_RS08020	host	gene-Y11_RS08020	163989.68564467272	60.87703595812159	41.79028442299485	18.717042233097708	21.62012141872968	16.036166002697854	23.507214481969957	26.02744801649673	23.2540085414288	23.977073565616912
gene-Y11_RS10015	host	dinB	2067034.6041612416	809.860494692353	508.7113628892408	321.5574680288103	294.8885721846623	241.08049546930368	239.9182754385038	293.5380011229344	279.75752964811534	276.5153852480802
gene-Y11_RS05620	host	hutI	2363925.3237851826	941.1206793155762	462.9705259504768	236.2240956691529	209.12700348500636	164.1513101567204	179.67897171691587	189.8085220092481	204.41280764759145	166.98836697772285
gene-Y11_RS05175	host	gene-Y11_RS05175	3276026.8064784664	1668.0899007823837	1050.0103643126445	532.8464339760764	454.78819952595205	348.8742415731752	353.880609290684	334.806226243609	329.1650679461044	299.291141159365
gene-Y11_RS10055	host	nqrF	3873547.690077202	2057.393252774048	1388.6604785918444	743.6326476282302	674.8138370877743	506.7425858219236	469.1085160957695	400.31363319137415	457.3862283343394	320.3072250866922
gene-Y11_RS06705	host	gene-Y11_RS06705_gene_flgH	358175.45227091736	154.36226223494756	114.30302039341586	46.26932577896616	55.03549399766084	36.112565260199005	40.73749303151583	30.936725659106248	50.69247307752616	30.68021570189881
gene-Y11_RS05695	host	cbl	328660.6745117995	149.28619238938165	89.90770925638468	73.7391367467713	70.87984604923932	73.15173877797423	69.12152722284583	83.09201586206983	79.7845405185809	75.87890473237677
gene-Y11_RS11065	host	mltC	4059567.9610994486	3579.983413585648	1701.090784060008	962.9457688892396	662.3815984648903	566.3111905304127	517.7822639862173	488.4692244014126	477.0838178345924	400.8129836096598
gene-g179	phage	g179	567.5336168180412	340.2807815092014	310.7269440294617	363.3947579930413	352.0587107262796	336.9082097667594	392.7099721891449	426.5957312584238	491.8620456175937	480.8015057150921
gene-Y11_RS03935	host	pdxH	3695226.9992935546	1674.1159730604293	972.657730704998	520.5127749844306	387.07381358526703	301.9040178028571	288.4951815682883	292.29301690379344	316.8614149043474	284.6371614884705
gene-g366	phage	g366	11766.86365536072	2498.700683109928	3268.120718373831	2783.719519967192	1918.9655294121767	2112.61776222517	2055.5919320750268	2540.889703856869	2955.368749126102	2174.015479726866
gene-Y11_RS08625	host	gpmA	43785390.38035999	28009.22249210944	15467.706082319472	11365.709790078332	9241.069775816117	7843.419685388688	8649.858868316749	7827.683441403101	6618.572975965068	5825.5667965384
gene-Y11_RS10380	host	trmD	160809198.17459914	96100.8970752174	58451.50243067642	37061.54391120476	40001.607204057975	29435.17439209776	31752.986409453137	30960.13202984115	32394.576582749523	21855.825839524816
gene-Y11_RS07890	host	asmA	1834656.5256154551	1399.9118513947617	817.1841489460353	386.24340295333815	327.2693838491676	256.4108417053678	225.8692576861332	234.5689950606227	257.87747234334006	228.91886995706253
gene-Y11_RS13740	host	gene-Y11_RS13740	719863.9499539033	344.94348968621046	175.48774106110432	156.14191710542983	152.6739806538282	136.4974829559902	172.99443348028785	180.38800566815644	187.8945297750247	127.14980479390717
gene-Y11_RS19785	host	nrdI	11672728.746117832	6586.988728895452	3680.573674461009	1890.49268859965	1705.4511376363555	1313.9073332526957	1255.479168069454	1129.7493365631697	1127.9392678645738	1023.52303036249
gene-Y11_RS06165	host	gene-Y11_RS06165	87206.19764886626	38.79738295661877	22.151698300952727	15.88208644390781	13.241099703907222	9.735931299703962	9.569580545536608	13.336975223884725	9.660072792025872	10.20580615660839
gene-Y11_RS10330	host	clpB	9886222.614498695	4644.506576201588	3589.6782773598143	2198.8472371686344	2564.717677054287	2073.2563997834213	1996.472483188256	1889.5247755506275	1758.3232730685752	1377.579519103347
gene-Y11_RS01855	host	trxB	12815434.16894824	8908.23195710164	4676.954561652122	2802.149542815758	2405.066062456586	2022.9837483927568	1905.7254176076224	1835.3226589995272	1765.231682175809	1610.7930272655856
gene-Y11_RS03050	host	gene-Y11_RS03050	98187.07421029474	32.12197995427644	14.032320310996658	11.576545085773056	13.231771044118643	19.99364356310312	13.986155756656718	21.249429082607403	27.99570259079253	13.83701104806495
gene-Y11_RS22750	host	trpL	1235520.6838128758	615.9262188058086	284.6795050848285	141.14756523833856	149.05695095255558	162.3685473897719	184.08896535880368	280.6750418007548	112.06527193192062	168.9532615841893
gene-Y11_RS08830	host	gene-Y11_RS08830	711895.2511493237	284.1659600399526	214.4105133233835	129.2043097181715	226.43970846835043	124.31341909529412	170.62319844829858	213.9109194315812	252.76944669088763	183.9713292805617
gene-Y11_RS12145	host	gene-Y11_RS12145	1312146.218095539	602.891852036034	263.0474878144927	157.12500151531768	129.90971298620136	106.44801754866502	110.92186909718336	129.37823605948765	153.83810533169344	122.7524694943012
gene-Y11_RS11680	host	gene-Y11_RS11680	618219.9850179754	310.80651879369816	175.88362421058804	94.21147583616668	102.54478985287392	81.95066169526086	99.18219140569803	108.30875145302332	120.07456654048092	102.20059056852632
gene-g141	phage	g141	4358.0976501336	843.7878123791696	753.4731110906702	986.6255023141416	594.0547907348699	811.2163150839298	897.3074448310548	878.1628828114128	972.7696032718708	1066.1089862144718
gene-Y11_RS02745	host	gene-Y11_RS02745	519150.70986503456	197.0116114410065	110.66922104429818	53.61211691564557	65.66188729405356	50.94265531000986	48.651054812156445	64.8413381008161	65.1668032791385	76.71641447363461
gene-Y11_RS07685	host	gene-Y11_RS07685	452557.8811352911	176.1100015176115	94.59287352502211	65.69121557586372	62.23437109536352	52.84403181054314	53.58348356522766	59.86471747745569	68.69312654498995	50.96069922580018
gene-Y11_RS02105	host	gene-Y11_RS02105	5876331.134095228	3852.413131381543	2028.616822443202	1235.517700757897	1007.036634516954	790.6956970042374	676.2913061235256	686.8757758598076	601.7311793049479	575.7651745083767
gene-Y11_RS03745	host	ppsA	888739.0597128241	408.7369320126479	230.54928066199344	141.04500694156587	127.37023903881688	112.23546905724824	90.70490442602124	104.32286311398092	101.65226597574998	88.32808423626823
gene-Y11_RS16950	host	gene-Y11_RS16950	22827116.88641733	14779.635085347803	7866.937317593206	4469.457222031036	3409.809127455288	2783.2163830006216	2205.559428958044	2088.703459935724	1775.9232676989086	1543.7776848453775
gene-Y11_RS07300	host	gene-Y11_RS07300	885824.2045551243	439.1098994582888	269.11672517868794	171.24321196103242	171.07852974355148	133.63692552744118	121.70326043165356	122.7226708287842	128.29138943039663	115.3106010312092
gene-Y11_RS12610	host	gene-Y11_RS12610	630367.6958228956	306.15687415713944	192.49867718271784	106.12335550177812	112.79017736801134	94.44218935876852	108.8698182229484	125.04209726340174	148.81786111389457	108.8204340741176
gene-Y11_RS23410	host	gene-Y11_RS23410	252147.0783291583	53.95187049198607	36.63597006365936	33.778904501482735	33.960670562771966	24.66536093160597	41.76092269713602	59.37356653477506	74.01842035009572	46.6185851408226
gene-Y11_RS12950	host	gene-Y11_RS12950	3904978.4656723617	1450.2483980711054	691.147207733164	349.2170660355039	266.47482622503725	207.57655081439307	200.9533984155639	237.6029866195819	247.81125407268075	241.340008872404
gene-Y11_RS09345	host	gene-Y11_RS09345	1142693.2038650298	442.5803170737192	234.87060152286972	134.4118908288167	125.18317216523728	100.7662211925876	93.19977351138608	116.38510773421172	124.77061449045728	102.35230303624898
gene-Y11_RS18665	host	ppdD	441866.01795475255	126.70895958975294	70.9772733760166	52.677619175157126	71.8819764204804	51.92994058759084	79.9834815007216	78.89368242903893	109.10262681188134	60.085217395572606
gene-Y11_RS05145	host	purU	1753179.526601713	1494.753807106708	695.7757085854631	373.16439067428655	281.2257863434616	228.9224396060742	196.5567103624918	228.2395660550517	213.4388041388877	192.5151769806181
gene-Y11_RS05755	host	gene-Y11_RS05755	1628896.9501636317	1174.2955025128635	783.3094973603961	419.6310184213454	375.3330274127304	315.88455429685683	368.23233053006567	359.34214639712025	404.74638107326655	322.9283971414115
gene-Y11_RS00765	host	gene-Y11_RS00765	254695.66170151756	59.425139585663054	45.73006014715048	39.22711490494769	43.898653159740284	39.10812324226764	50.57497919266058	59.02801318115512	64.76221270426524	37.98117765792241
gene-Y11_RS16730	host	gene-Y11_RS16730	1103143.4676900676	643.0479699179962	542.3324748767935	379.4848802588451	331.1495736587804	272.30558468492995	272.44030521464924	295.4838334539504	347.4369310358465	285.81260084658686
gene-Y11_RS18925	host	pyrG	16022977.0313629	12290.796928329022	7135.698305400388	3821.49376949776	3515.7680010683384	2807.948056121596	2603.2723381170717	2546.452103183225	2360.6342004177727	2183.540400354296
gene-Y11_RS07465	host	gene-Y11_RS07465	526913.23280255	297.7474213653915	190.2986043856328	88.5764839547153	98.92046087933991	75.73716709587246	70.8005559172033	85.39682245530275	68.57588944200045	57.39441680286431
gene-Y11_RS04880	host	gene-Y11_RS04880	1676778.0708889028	476.1617110583257	335.8047010138285	195.94403587774167	210.8997284754244	158.35161718091038	131.99434495344778	143.8667189111857	182.94915053237736	137.1571963832759
gene-Y11_RS16790	host	sctI	663480.9868323876	389.59188538921626	244.34592872005717	143.76383150781658	184.553979261944	137.36525827741622	124.20460313365068	185.7293603760324	218.4297669784156	127.76666327832466
gene-Y11_RS07350	host	tssC	432591.4103358565	202.94763299101027	119.35004643557902	74.70790276643062	78.87885636260467	63.91837981538741	62.76691788146696	65.28038645195723	63.23166312079422	44.320605092926606
gene-g312	phage	g312	0.0	1237.4969227546324	1003.2947359686216	1268.751997706902	948.5116820567048	1307.2959556472863	1487.2276986334891	1856.344760144332	2610.638834844151	2800.264058127628
gene-Y11_RS01940	host	serC	5089331.056684608	2759.371115114571	1655.2185029196137	861.3270728287266	739.8661745250821	543.9570603506792	518.5342035290796	497.042292223544	463.0173804406333	353.495028518964
gene-Y11_RS10390	host	rpsP	154095585.73344648	135974.65148966174	78958.38104109847	49876.43475467202	51976.41862470457	43808.39123250446	31743.763952276007	30088.156380917248	26310.810561349583	22637.97288167848
gene-Y11_RS07050	host	gene-Y11_RS07050	4393465.288755839	1727.7759374076693	755.2338141496354	388.5656674866075	283.4765581127162	232.33505107268647	235.37047517702055	240.65972076518477	247.33114147177923	212.16229609950005
gene-Y11_RS09090	host	dacA	5745957.579033571	5296.095783929998	2584.352229751941	1695.007033431457	1490.66763528324	1058.5103012074549	954.8602487419412	973.4420176672847	886.0738456465308	728.1439493059854
gene-Y11_RS23825	host	gene-Y11_RS23825	306156.35992188536	109.78314548159088	78.94417592952465	58.87850715189005	63.7221401826331	70.15924887212367	103.62895632252273	102.908030885966	133.16398053638716	103.17968732137322
gene-Y11_RS11600	host	gene-Y11_RS11600	670335.6901537942	223.6008746462577	123.17199701556076	99.45012575303562	117.25835967306632	125.44697610832112	150.41548144713127	194.41949892833352	172.00562128084982	141.33359719046192
gene-Y11_RS16645	host	purH	1206547.557265242	605.4010645093199	343.532760303703	185.56090652088108	156.69828882354767	116.07053470245248	111.2348889738809	112.92180201330802	101.96295182065732	87.91945197154604
gene-Y11_RS20495	host	gene-Y11_RS20495	493170.02084967727	280.99575156080505	160.25145632474337	103.27403302732736	106.9516270101378	110.52403143094216	134.12625760374274	148.73921028250928	146.63704209653926	176.47333812921107
gene-Y11_RS04615	host	gene-Y11_RS04615	346387.04885468126	93.7012756166223	55.49448580134632	44.65148938789749	31.218709807217422	34.778158913564425	42.655799612074645	54.05900953026373	62.64759993416397	47.306913243573
gene-Y11_RS09380	host	galE	3295420.153688264	1933.0147368726127	1196.6419537444342	771.9782722382631	661.2561219541809	534.7743013900147	496.0326638294834	489.41333601726274	468.6567455273595	330.93782780926813
gene-Y11_RS10145	host	gene-Y11_RS10145	2181609.9819796747	1406.433420462488	966.9095242595628	565.6965944030898	612.9717226728973	412.91918353521527	468.2199592854248	444.96821175804905	377.3572308418464	350.6914540212738
gene-Y11_RS07675	host	gene-Y11_RS07675	189722.8117711501	86.5827457472004	60.04924116892093	36.92430856437384	42.33273902063707	28.328216959829888	35.795076597545155	42.99586888328406	44.90424695157817	36.62934071997302
gene-Y11_RS06265	host	gene-Y11_RS06265	1132902.6868184507	646.0388907083124	388.9306985866026	196.19259068012357	178.69686295852208	149.09350263588428	117.58266440472684	108.68578060098034	104.89830686650708	76.7820539563806
gene-Y11_RS18620	host	secM	4466119.71098972	4250.928987656942	1980.2858646272048	1068.518787408209	863.1797875685464	702.9794148839826	757.1261988188623	804.9090654234265	789.5984749884856	716.6908766676133
gene-Y11_RS16775	host	gene-Y11_RS16775	664877.6561196408	340.67529253766963	237.2838183339538	181.4721548509213	194.72008828908497	135.14945562660304	158.04436362136465	185.76319021197787	191.86693097007037	144.15913181215927
gene-Y11_RS08450	host	cecR	806551.4771364343	543.8968724466138	302.37789444116777	133.88632243071876	105.09859886716684	81.67668885706486	87.29769735603841	87.26553056062717	100.76942876953764	83.16967869826478
gene-Y11_RS06820	host	cheA	412960.0612283989	198.6306718207272	129.18921291967885	68.82513613012578	65.1372514240195	48.7789111530583	43.65636721194014	59.2854201715734	61.0005530965034	46.175610779475846
gene-Y11_RS09895	host	sbcD	828239.0471218792	475.8243574017909	227.2061272078013	123.6651419037334	85.95097893008885	64.07021599861233	73.49691272328884	74.567063055882	81.1470754384623	67.29494317336352
gene-Y11_RS12280	host	gene-Y11_RS12280	396887.85975678	188.39732157344923	114.55667335185	108.5450570755519	96.2203181093169	77.90438418442267	92.3552528787491	98.07890162503736	92.94056622469292	97.35815018359636
gene-Y11_RS12465	host	gene-Y11_RS12465	1177410.4802225558	796.4184439740422	481.9870724844205	287.28958278511067	282.69102066252435	230.26670244728325	233.71431550766408	259.59055891554925	227.4254544232071	211.06161293286416
gene-Y11_RS05430	host	gene-Y11_RS05430	2662637.2117053187	1084.3879169679246	671.9014940361667	332.53365725984605	268.8516728670962	182.48383135603743	178.4652393782596	163.9457204204918	178.360945469899	110.4015255624952
gene-Y11_RS00430	host	gene-Y11_RS00430	718313.540415884	211.1201646691811	131.8567327924551	86.36651719129108	81.53444048236503	61.995263548822	77.01364964926383	91.1023777421062	95.74600253442712	69.16844133340598
gene-Y11_RS07340	host	tssJ	212986.8058288756	52.55236402202937	46.08099760548564	44.37019508888898	38.69492224894584	33.33544199203418	32.59551667821151	43.83952836298193	38.224622549093965	32.81531691476898
gene-Y11_RS00945	host	yfcD	5038532.437344623	2176.624510198619	1435.3305530288603	738.429002503725	774.2694949637021	559.3618639073186	527.1460733900776	465.97665539042765	577.7451268815653	465.31390075645567
gene-Y11_RS17575	host	gene-Y11_RS17575	260267.06898721596	99.15083468372396	59.76986991547161	42.89634609785752	44.24943455612829	45.02975180788377	48.17167935330653	58.994960646476976	66.47939860368173	49.17780811761261
gene-g176	phage	g176	584.4468702993735	688.6757823530479	661.2730946557175	742.2830376192962	1177.6276229265593	1466.2397311835682	2174.6101666727186	2737.596284800046	3700.627820815896	4381.3720643136985
gene-Y11_RS19025	host	gene-Y11_RS19025	4129174.760187498	4109.296483822043	2785.560281212905	1888.5559521150287	1972.6706997056376	1491.010646332089	1616.8283189905258	1533.3502794067988	1449.5265865967244	1166.2930900014685
gene-Y11_RS04270	host	rbsK	141202.36386432862	32.715435888915565	25.143396059554263	21.452328463643266	20.409651142783	21.54002100453022	17.55113433169956	27.6764127876064	44.4244411314352	22.763272770428944
gene-Y11_RS11190	host	gene-Y11_RS11190	5061222.22976203	4316.2298380852935	2576.9463570054154	1086.836252335207	811.9986420857252	625.8958663199675	469.698520728413	493.3974519022256	377.65607525529714	298.7480849366264
gene-Y11_RS13645	host	rfaF	3604637.80991684	3378.9389022137734	1789.750458853151	969.8351665672192	748.920725936748	626.719724115028	561.4281309722013	618.7435566044543	538.6849597278364	524.5959111799034
gene-Y11_RS11070	host	gene-Y11_RS11070	841566.0886313986	382.1542221226948	185.2506835114033	128.29227929663142	112.687054920132	101.1556050238279	120.84417859331244	125.55640923158026	128.65093217784488	97.7676207033842
gene-Y11_RS16410	host	rfaH	1578781.0315505457	764.6691372346513	525.5417562224542	416.381986930087	419.41602443659633	337.3131862568191	303.7091468368402	350.9074831966456	357.2032798593462	317.5561200859476
gene-Y11_RS12350	host	mtgA	1344923.3417656096	697.2553194482736	458.4236449179585	282.49702623115024	288.96657011639275	212.9619493592347	206.0435607453736	205.9459467308634	209.9808883168816	173.65416500567775
gene-Y11_RS06085	host	gene-Y11_RS06085	332334.39242843114	86.95354788423526	85.67330527071074	67.67192692357858	95.39987717665	82.34230762897216	91.69129230542347	108.5055388421064	120.14204828737437	107.25741591260544
gene-Y11_RS23490	host	gene-Y11_RS23490	1367150.0060592836	495.7541734186199	405.30641401907786	228.00760538500845	213.34548803847568	151.10250940880786	138.32673668203893	232.31482499063583	281.42945408891933	170.3850688857502
gene-g127	phage	g127	9289.629201600568	2560.588006530608	2586.202352656044	3222.107476098672	2939.159373850028	3088.207042788358	2993.5987743946976	2780.964327278422	2533.046512059621	3368.196893219306
gene-g178	phage	g178	2238.938116241997	474.5076412273175	417.08857721730686	447.49907047022447	341.37736175943013	376.13163168126135	433.55178399014	509.6581516377042	566.7364826841327	683.4332075357622
gene-Y11_RS19350	host	gene-Y11_RS19350	948137.6676146426	316.577462113475	227.0228964600531	111.32422613349236	116.54984994694505	94.94266623212022	105.5495848389152	95.91114594079048	121.52377244754211	87.94233872202673
gene-Y11_RS04225	host	pntB	5847040.773056562	4283.396378931599	2350.3067247743	1439.9532032612135	1258.2216559543351	1035.919643236832	840.6442881108828	784.0510684234996	718.9915704588083	586.8334227251414
gene-Y11_RS05565	host	gene-Y11_RS05565	255814.67219576423	83.22639402871876	51.69439114198612	36.22458492480437	44.54409849549292	30.536357492053693	34.30748899868614	35.96384882030113	33.50638433520051	33.688256400726225
gene-g101	phage	g101	0.0	762.7879367303126	685.4177870134937	1097.3412004377155	2792.316232595898	3646.6290236911022	6000.201144371262	8627.894088711297	11500.734312751518	14342.853430751966
gene-Y11_RS10355	host	gene-Y11_RS10355	2637248.3167577214	1558.4216515409469	879.9239301683168	537.6123769564111	495.4293621554268	352.71466132196537	334.08738157708814	350.31788254737205	333.15206766921585	255.69824635125684
gene-Y11_RS22415	host	gene-Y11_RS22415	242796.1262536812	97.52386273637856	59.53523035129355	41.46820785142037	47.937734490703534	37.24352603227329	45.71930399544275	49.50519295005041	49.31255548083789	45.12093028563539
gene-g168	phage	g168	0.0	600.7905318948135	479.1129044042372	557.4310935818905	574.4242604528006	715.4681245430945	788.6102812896668	934.4797332912926	1189.4872561412783	1883.4064835097504
gene-g061	phage	g061	2467.24560515628	577.9727007041749	512.2254957763564	683.6550619527915	624.7143569967283	764.2888303947851	790.3398955419271	844.0555861933026	786.9405484390203	1204.3339714723588
