gene-FTB24_01685	host	gene-FTB24_01685	134461.41748537254	186.53202186022077	62.00296276472981	50.90364359578734	136.88844444613463
gene-FTB24_07355	host	gene-FTB24_07355	147870.99473367925	161.37192504535741	77.00188007147216	74.74648063256781	93.70196969327965
gene-FTB24_17650	host	groL	2363799.325629754	4299.567908027152	1859.7910337608027	1302.636207859927	1661.8032801125216
gene-FTB24_17700	host	pyrB	240497.57841802933	204.48628680850956	122.3376933412706	124.26566809054434	500.65296612333276
gene-FTB24_10445	host	ribD	214299.7814137072	781.8031546158991	288.0906444845153	128.80779231017118	309.34706817291385
gene-FTB24_14595	host	gene-FTB24_14595	741463.1527678581	975.778194924379	404.06308838925315	341.42120614533684	406.80523784214165
gene-FTB24_11695	host	gene-FTB24_11695	150851.92417763223	234.6386231060851	87.50615165366794	77.75352175912049	126.90924721763848
gene-FTB24_00095	host	gene-FTB24_00095	43439947.69586828	66800.06094675696	23046.13717434923	16750.265592597785	16674.920490336786
gene-FTB24_06385	host	gene-FTB24_06385	452010.33828309743	1037.0716886311304	414.1856077993045	303.2321881018194	247.1782269186384
gene-FTB24_12435	host	gene-FTB24_12435	31746797.28509395	50727.92932327278	18118.71648852248	14863.145136328238	15115.30251309524
gene-FTB24_13465	host	gene-FTB24_13465	115822.53437595074	217.13383870810284	99.50472619413198	82.66999452494707	81.21666158534919
gene-FTB24_16925	host	gene-FTB24_16925_gene_asnB	31798.62136814554	60.67580214453864	28.81276888517085	22.821838376196382	33.14452519348553
gene-FTB24_03415	host	gene-FTB24_03415	242880.9656189219	551.8874814690267	214.46463088088362	155.60480994804172	218.60100557574347
gene-FTB24_08260	host	gene-FTB24_08260	584342.6283993324	964.6233768077867	312.8619322210427	229.0879545533068	355.22865404172677
gene-FTB24_02385	host	gene-FTB24_02385	408929.40365987323	985.1532930925646	406.9679933656655	263.852145250104	310.6681124136997
gene-FTB24_06160	host	gene-FTB24_06160	325607.8762318227	1112.470519469419	444.98864588804935	315.95846470564476	391.09507301977743
gene-FTB24_12515	host	gene-FTB24_12515	192409.91886562973	507.7002833657061	230.99752940649424	178.03876762915357	183.6276352160156
gene-FTB24_13205	host	larA	45135.86601618466	54.91843201728719	14.586962770024991	15.388368831238077	33.67785703239858
gene-FTB24_05425	host	ftsZ	981397.3227267055	2199.323063470091	920.6042619765144	730.4304482798567	786.0118922205044
gene-FTB24_08980	host	gene-FTB24_08980	5733.319565919377	17.91200002067037	8.269704919306086	7.217397127287481	19.37489762570888
gene-FTB24_10525	host	gene-FTB24_10525	188451.00487863566	288.9148444192929	119.6867357969869	84.61802232835943	129.35766751013645
gene-FTB24_00580	host	gene-FTB24_00580	81726.8483317705	171.4711738765585	71.98244621589784	57.056701861217476	55.6230289071411
gene-FTB24_11295	host	gene-FTB24_11295	2154133.7287615193	3659.1792763462327	1317.3761918160792	1044.8466800473382	1377.584679360587
gene-FTB24_00855	host	gene-FTB24_00855	3310722.5420606695	5398.669929008117	2524.1116639345914	1873.811139001774	1451.1954931857838
gene-FTB24_03170	host	gene-FTB24_03170	11672.521704244798	17.851665500598422	8.231270957435534	6.447863293278616	13.52418967772361
gene-FTB24_11150	host	gene-FTB24_11150	69987.82370612913	145.74060377969857	42.42772535089497	38.78929129995725	133.88548170886403
gene-FTB24_15480	host	gene-FTB24_15480	181447.4657685648	357.7987877067119	350.3102591096444	325.48444616546436	267.9087928787573
gene-FTB24_08470	host	gene-FTB24_08470	473429.15439165983	1211.8311781366754	461.45893922810245	265.65580309888156	356.95397506631895
gene-FTB24_09995	host	gene-FTB24_09995	87850.82918963196	155.0207813758118	65.14146767010203	57.81967529082157	73.38150266259673
gene-FTB24_08985	host	eutM	42086.091834718565	43.57226148276019	18.240426052093188	16.742976308652224	48.0553605100609
gene-FTB24_14360	host	gene-FTB24_14360	850652.6189365924	2471.3485915924516	723.0616782075967	628.661290657853	589.0548129068727
gene-FTB24_09010	host	eutB	7397.062468056419	15.45335589027568	7.241547367879434	6.978593276737094	18.233746041398653
gene-FTB24_03125	host	gene-FTB24_03125	31899.001379998528	65.28906111511843	27.554082447573794	24.967831381488764	32.95281731971614
gene-FTB24_13490	host	gene-FTB24_13490	8156.308184091482	17.01707850067116	7.053190694948064	6.886264420919251	16.247431599838364
gene-FTB24_10715	host	gene-FTB24_10715	20540.480965419407	42.74986132467945	26.993254721414072	26.314531763385222	28.338689274078906
gene-FTB24_01395	host	gene-FTB24_01395	61595.782951387555	45.551267023157415	22.059338100665524	17.9836462597143	35.83009614063689
gene-FTB24_04430	host	aspS	1614911.602185637	3204.8832653819404	1031.976369160149	715.907831340076	1189.0144657197286
gene-FTB24_17690	host	gene-FTB24_17690	153020.58086749425	154.43699202254558	100.36760831368524	95.690378154215	353.2231363140989
gene-FTB24_18265	host	gene-FTB24_18265	17438576.484115418	21047.780956368828	10538.07233456154	9425.860286306823	4484.061992005937
gene-FTB24_15860	host	gene-FTB24_15860	3019664.1677830443	5321.088945274462	1692.054608986746	1258.0955938619963	1221.366178962138
gene-FTB24_05530	host	gene-FTB24_05530	604653.4142358905	1958.1721806799421	882.2010217115106	806.8588379134926	1267.3408018993393
gene-FTB24_14240	host	gene-FTB24_14240	485251.1686014593	802.3631689792574	273.07857414012193	183.52864255326247	223.1459719826556
gene-FTB24_18640	host	gene-FTB24_18640	11883.69501317369	16.9577717547276	4.795921192438109	3.0809176124104063	8.653414624584814
gene-FTB24_14960	host	gene-FTB24_14960	130501.08335110464	257.46464926431963	115.23470615267469	103.73224259527599	113.96246197343407
gene-FTB24_02180	host	gene-FTB24_02180	376761.5537296797	937.3529073917516	278.82859297007434	152.01814121542748	162.89143999986115
gene-FTB24_01990	host	gene-FTB24_01990	985335.0480895886	937.0348102958405	427.22416031757285	374.9474188093938	253.42562317666355
gene-FTB24_18445	host	gene-FTB24_18445	17222184.849652756	17245.0078959564	5273.854624800823	4343.0035878026	8737.001659226175
gene-FTB24_01555	host	gene-FTB24_01555	25155.182322201672	31.98204923038936	18.72179259864688	13.860697290443985	21.771906920782044
gene-FTB24_11335	host	gene-FTB24_11335	44817.723404693	123.14636597432349	62.730926011683174	49.04918062063555	58.2990444902595
gene-FTB24_02885	host	gene-FTB24_02885	381966.44420165505	843.9098959834499	291.61897689299326	211.42300790556007	208.08781931857763
gene-FTB24_00150	host	gene-FTB24_00150	463121.42205388966	689.8371292354228	338.22165846013394	271.8239058328583	325.246620163353
gene-FTB24_14580	host	gene-FTB24_14580	703153.5862470545	831.4204375518378	356.1737859287361	345.1741848649592	342.29208835779633
gene-FTB24_04895	host	gene-FTB24_04895	530389.3395669496	948.1270714281683	346.5443177883664	190.89785055543032	229.6554879644916
gene-FTB24_01185	host	gene-FTB24_01185_gene_nagA	229120.41099814585	435.10680314980596	177.6419942212227	130.15737669608953	129.8497195081821
gene-FTB24_04155	host	gene-FTB24_04155	288806.7748599219	588.8243087278101	197.48339736065668	148.6609740709075	304.02288424816516
gene-FTB24_12680	host	gene-FTB24_12680	68184.40885647114	112.87859766716599	53.492668413227875	42.350134076551846	63.39355409825462
gene-FTB24_02505	host	gene-FTB24_02505	4656566.780834473	4551.863206536665	1245.301454220419	825.3506227878923	1494.5568575448215
gene-FTB24_00565	host	gene-FTB24_00565	159160.11179328064	349.1409539659216	161.69291992036293	118.60811812829002	126.64188004798378
gene-FTB24_18230	host	gene-FTB24_18230	16268387.227700338	19694.4361566857	9521.276956473821	7511.527144684903	4593.447624876935
gene-FTB24_15850	host	gene-FTB24_15850	674546.571145064	1002.2993095845126	487.95421554239846	386.2877340563029	301.09396442403954
gene-FTB24_15140	host	gene-FTB24_15140	233925.27198047392	576.1677524599696	207.92159678819579	131.75079677155185	211.1812019526824
gene-FTB24_07880	host	gene-FTB24_07880	155267.32996754002	375.74026717194846	160.76312818468173	121.66045840614932	199.4133898614863
gene-FTB24_12565	host	gene-FTB24_12565	108208.56089414832	105.9683531601745	36.19543207464246	40.7889262105736	55.21156786300398
gene-FTB24_17205	host	bioB	50605.19343822898	99.99806225350278	39.5476887033793	33.627115449072534	44.501241940882096
gene-FTB24_00375	host	gene-FTB24_00375	2281331.0374149512	4245.552910666441	1643.4064864460304	1114.1938033784174	1167.18130632709
gene-FTB24_17290	host	gene-FTB24_17290	241685.74781812253	369.0705655787063	163.663098881171	153.84731239619683	292.14683876253906
gene-FTB24_14930	host	gene-FTB24_14930	203227.57870573422	343.41962028807984	243.5531639673278	176.83498667513717	199.20101156394
gene-FTB24_04755	host	gene-FTB24_04755	20438.88805450455	41.80522516604589	14.548975268350214	19.58501997725971	41.75429284370748
gene-FTB24_01225	host	gene-FTB24_01225	19741.604074719347	48.44377511178908	17.21915508622766	20.645018680153544	39.36766894806444
gene-FTB24_13090	host	spoIIIAA	9579.563269217766	14.793941572170445	5.813703097769925	7.89501252935986	18.239154725594542
gene-FTB24_09990	host	gene-FTB24_09990	442371.4631125601	1074.6157636257649	366.3581584033257	259.69089327227505	256.8883871098861
gene-FTB24_15690	host	gene-FTB24_15690	22192.09015937785	37.89043063844934	14.504147069444507	11.975591562794294	24.14776034898054
gene-FTB24_08485	host	gene-FTB24_08485	20928.39520234462	45.290023190509295	19.308469817874883	14.189018167912286	27.19583876689511
gene-FTB24_02220	host	gene-FTB24_02220	1079371.5397389287	2078.4964650176225	715.9121771265237	434.9223202638088	438.6921381988623
gene-FTB24_13065	host	gene-FTB24_13065	15341.33857953636	30.838257261384957	10.49071839222141	12.530625092150954	30.543268571138068
gene-FTB24_13190	host	gene-FTB24_13190	50694.489629501935	84.59311160834432	28.045484787783437	25.646449814602317	40.618325842471116
gene-FTB24_04875	host	gene-FTB24_04875	375039.2388170317	756.5247564391162	336.32210909853325	236.0738320647322	311.34266684409477
gene-FTB24_02640	host	gene-FTB24_02640	49363.34834781546	119.62598508355704	57.189889687063356	45.07112500112344	44.72216605842024
gene-FTB24_18030	host	gene-FTB24_18030	7709932.752674182	13611.178255547593	3457.365755665061	1997.5029418016238	3451.194265213151
gene-FTB24_16905	host	gene-FTB24_16905	12177849.367317228	23484.373751978856	4263.822552542206	3251.990189422635	5114.643443024966
gene-FTB24_09175	host	gene-FTB24_09175	19845.00186537665	23.724257042535285	11.191871314439055	10.528575783776782	20.729231807915493
gene-FTB24_13330	host	gene-FTB24_13330	2468729.9565110714	4340.708070916214	1473.0838320799073	1072.5402951653325	1741.0772329971405
gene-FTB24_12625	host	gene-FTB24_12625	9528092.8712088	20243.055374047246	6463.449930489645	3939.9323030123237	6327.799560065836
gene-FTB24_14445	host	gene-FTB24_14445	208848.7016496683	412.35362218272235	165.2073983185046	104.48890462715492	108.79468738030403
gene-FTB24_06535	host	gene-FTB24_06535	705437.1958018796	1239.2801934020688	409.77336711152003	281.4671349971607	281.7355676269558
gene-FTB24_07485	host	gene-FTB24_07485	3155707.6611114913	794.5974910885087	204.74802068887678	99.0622197764087	128.26360040771957
gene-FTB24_11120	host	gene-FTB24_11120	261551.7074345504	382.16504080451665	135.91067397567613	129.01640353337694	194.84957724549875
gene-FTB24_14570	host	gene-FTB24_14570	69680.08944308586	101.45445654167001	62.58035968339192	56.58516867599843	80.78454021498868
gene-FTB24_15940	host	gene-FTB24_15940	547073.7498509345	1210.4153040729018	361.70880170561435	244.86085035239512	334.77067053533756
gene-FTB24_12150	host	gene-FTB24_12150	240628.33296843478	537.9722475111467	191.9419288934004	156.48271150920834	471.0831224620162
gene-FTB24_13850	host	gene-FTB24_13850	9747.939246472679	10.462069517483812	4.860244577831602	4.444923523144226	10.965662333217784
gene-FTB24_15205	host	gene-FTB24_15205	43795.95867439895	79.24834453267322	33.401279275742176	25.06084086548066	31.85197859756586
gene-FTB24_02200	host	gene-FTB24_02200	2031361.7368911405	3526.85864714471	1152.1893272265945	718.9912943713254	1361.743234405753
gene-FTB24_02945	host	gene-FTB24_02945	70445.9560901238	115.5812586073393	56.92378194419886	42.96746950974627	58.60898899852634
gene-FTB24_15675	host	gene-FTB24_15675	97684.41307891055	205.2139160306648	69.70021844752223	56.61893235247758	80.0701568038005
gene-FTB24_08855	host	gene-FTB24_08855	354927.36234842107	343.55708204224675	165.27784416607554	120.68004885321601	124.92902911211432
gene-FTB24_13565	host	gene-FTB24_13565	200164.95002812985	212.41473454592062	65.89582345614917	64.78644119463564	129.51076314078182
gene-FTB24_05295	host	gene-FTB24_05295	4125012.4374652267	4306.908545896737	1733.6976011456406	1637.2152748061699	1771.0357103910571
gene-FTB24_11935	host	gene-FTB24_11935	458412.1720286601	679.1884166395799	208.77314104047173	161.33487528173717	253.25494167628605
gene-FTB24_07120	host	gene-FTB24_07120_gene_rpiB	535531.3282973942	1444.6245406987757	391.2977131608302	224.0095285660323	470.9450714620604
gene-FTB24_02455	host	ssnA	69771.59527860968	90.03530581779735	29.96939254201511	21.823778326687123	46.458593963038766
gene-FTB24_09350	host	gene-FTB24_09350	708754.0320297877	1678.1463314842324	735.9174679374686	804.951351062687	540.5809572160287
gene-FTB24_10480	host	gene-FTB24_10480	491289.430452981	1647.8369434373446	782.402669486513	516.1163172053031	504.95769542484135
gene-FTB24_13650	host	gene-FTB24_13650	20532.711261181594	21.963088366221257	13.458061933129535	13.280633277118843	19.154123566242244
gene-FTB24_13100	host	gene-FTB24_13100	101876.6132802646	209.59002934822172	74.50700630685951	43.42235762304287	80.79436249569275
gene-FTB24_08965	host	gene-FTB24_08965	19548.971392006664	38.73630559906591	19.077226978738015	13.09898151406979	36.24442240185016
gene-FTB24_19235	host	gene-FTB24_19235	75596.10113585847	178.39195434883527	75.52445338436492	73.12753955562845	161.61950141528075
gene-FTB24_09750	host	gene-FTB24_09750	378185.23784023616	567.5043539559903	254.0665849835482	174.80035293089404	174.73159266130088
gene-FTB24_01805	host	gene-FTB24_01805	1930601.1328785063	3336.9890995424357	1346.264515428604	1099.4988268298328	1147.3930149465725
gene-FTB24_05410	host	gene-FTB24_05410	185576.96395562097	333.42457942069956	146.44898184138563	109.82332002219745	208.29575906058497
gene-FTB24_00360	host	gene-FTB24_00360	132554.76911753087	296.02582794383517	147.39787104786856	111.92631969398964	144.75048486369423
gene-FTB24_01585	host	gene-FTB24_01585	225275.58955194533	378.46455881787125	181.55741430740093	163.16278675785756	296.42119170691257
gene-FTB24_10930	host	gene-FTB24_10930	14496.370920044565	30.59234547106213	10.512597060890496	12.114111500993433	18.125628639961064
gene-FTB24_10075	host	gene-FTB24_10075_gene_def	71247.40030483496	114.15667936686735	55.481777654036286	54.201740232551714	157.86111747197864
gene-FTB24_07260	host	gene-FTB24_07260	42654.028515670376	88.0619130698846	45.45704588032643	38.02265551838681	55.25346559790405
gene-FTB24_14855	host	gene-FTB24_14855	24864.19059797285	46.16032593904845	17.02421777925872	14.93641676840447	24.98374200987041
gene-FTB24_10920	host	gene-FTB24_10920	9034.471967491423	20.52108092451303	7.863713884032364	6.502844575385555	14.703065519877152
gene-FTB24_14615	host	gene-FTB24_14615	13100293.986046143	22118.31959031953	9625.088811674339	5028.2360596021235	4824.865874607595
gene-JD032_42	phage	gene-JD032_42	15380.820779322705	1756.9613779195927	10050.381972837244	17295.88872121159	21085.480862879467
gene-FTB24_11445	host	gene-FTB24_11445	47039.190698601604	98.04507017204703	47.04939386491734	38.485015564875624	43.91278364955872
gene-FTB24_01245	host	gene-FTB24_01245	74587.73756514116	135.5478022498955	50.61619460864046	45.091773495921245	48.295819599734536
gene-FTB24_12425	host	gene-FTB24_12425	327928.0486114738	545.0710731188627	167.22855361377773	130.28523051212295	266.19998543988726
gene-FTB24_00100	host	gene-FTB24_00100_gene_ssb	50322775.296673924	76533.39560539338	26461.875682052716	19555.001067211986	20117.279932922338
gene-FTB24_01695	host	gene-FTB24_01695	227009.7107647569	350.32152627462136	133.46156987284095	132.2244996416704	243.47280241568808
gene-FTB24_01890	host	gene-FTB24_01890	2794364.0784551026	6772.136346581986	2062.312942569744	838.2486005126672	934.3253718551268
gene-FTB24_02140	host	gene-FTB24_02140	984833.4878699039	1864.2063280150985	722.7160762474499	628.0525386762464	363.55494234229263
gene-FTB24_00005	host	gene-FTB24_00005	7888855.115242076	12453.659645050395	5254.9268984429555	4084.6170454576945	3507.948283231019
gene-FTB24_16040	host	gene-FTB24_16040	209875.7423182764	397.49053529054186	148.38621994588465	119.1785013711302	155.2974730548519
gene-FTB24_16405	host	gene-FTB24_16405	276226.4527197976	379.5660290360654	147.24052760954785	135.08777009989925	139.9264248382951
gene-FTB24_02830	host	gene-FTB24_02830	11052.479855732134	15.586452134163872	5.596773579136112	5.793867068870136	15.422347980387094
gene-FTB24_04495	host	gene-FTB24_04495	824502.0978713315	1247.1078042295348	447.8831708958966	318.6602118505654	445.5999562012221
gene-FTB24_05755	host	gene-FTB24_05755	302600.49126303213	489.5058420140224	189.2206346067904	205.58625295685943	303.28665396019534
gene-FTB24_10280	host	gene-FTB24_10280	5609.225943515829	13.528493810847523	6.225783224826358	6.024219010303469	17.83677723644175
gene-FTB24_18785	host	gene-FTB24_18785	10197271.595020145	13300.246498584123	6987.730711343848	4917.826785015733	3232.096286816564
gene-FTB24_19190	host	gene-FTB24_19190	512540.70787322434	1318.791229902851	481.72964464453963	295.35682578485233	513.110227600087
gene-FTB24_13725	host	gene-FTB24_13725	618797.1279325745	1355.8369229018392	616.245105063943	443.87927771584526	308.5491684943119
gene-FTB24_06860	host	nadA	972260.0426133983	2370.240484532879	897.0158602454845	775.2689988865204	952.5131488067469
gene-FTB24_00140	host	gene-FTB24_00140	1273449.1425137396	1842.7158828469016	1028.7245501405491	903.2671489670237	1317.408530167393
gene-FTB24_17275	host	gene-FTB24_17275	133275.92887028516	251.90506314152876	99.5191590954709	71.66306549654651	80.72910384885735
gene-FTB24_18635	host	gene-FTB24_18635	16775.802605513196	39.5905053643043	16.512423997947426	10.451294191474064	22.111820569465948
gene-FTB24_04865	host	gene-FTB24_04865	249273.43191608915	582.1137171277127	250.72411914562562	211.77992550883025	185.54144186373063
gene-FTB24_12950	host	gene-FTB24_12950	696240.6171224485	1350.538677436425	482.081827753734	381.5160984992629	510.4980229978384
gene-FTB24_05095	host	gene-FTB24_05095	20208.111933853055	53.20847513674517	22.209534031381704	31.205053117761494	79.1826699627037
gene-FTB24_00395	host	gene-FTB24_00395	3865375.8014206714	8935.70686480751	3485.248061988789	2105.3141140123225	1894.8796701202934
gene-FTB24_01455	host	cls	708122.6769793503	1332.4358122374188	477.97440188858764	347.45346289934656	607.5381350035433
gene-JD032_18	phage	gene-JD032_18	2103.759084041593	2334.5785255059436	2346.791434869861	2167.269454628758	4664.409863304395
gene-FTB24_11710	host	aroF	999437.1891364827	1999.5600264199095	641.732550784545	506.9153060094729	891.102575409543
gene-FTB24_00780	host	gene-FTB24_00780	28498.210546247996	40.61595304092736	14.945767188290125	14.897478109135745	28.74840926067245
gene-FTB24_01290	host	gene-FTB24_01290	276528.9167079917	537.3245138501766	227.7736137784207	164.85996278223215	219.76324592482896
gene-FTB24_17370	host	gene-FTB24_17370	56443.90287248417	112.28168190965835	43.85847356135201	31.262599637867122	45.695653736516014
gene-FTB24_18900	host	gene-FTB24_18900	18769435.925871555	28012.05358249662	12383.140222659165	9043.949761204078	6476.824954484518
gene-FTB24_19450	host	gene-FTB24_19450	56721.56273878293	101.06620562332505	40.08897151241828	39.177535908427	105.4085094310094
gene-FTB24_00200	host	gene-FTB24_00200	254954.0434046483	635.4385410540541	196.85543384407342	114.56627093936304	139.13883782915698
gene-FTB24_00870	host	glmU	1162263.3692747948	1792.060657646407	943.832419260907	773.6733134456126	867.7047274103094
gene-FTB24_18865	host	gene-FTB24_18865	17320265.36049728	23697.404090933123	10344.360263959408	8862.445489577809	5795.152277994227
gene-FTB24_16300	host	gene-FTB24_16300	7626.4343185215475	23.282060394754378	7.150536924336875	6.7941296727155915	13.537554215341169
gene-FTB24_04530	host	gene-FTB24_04530	3145495.3037183806	4546.029025296603	1736.161827053762	1108.9782234118768	1412.5075696955137
gene-FTB24_14245	host	gene-FTB24_14245	780389.6138296276	2192.188996007016	820.3994831205256	623.5718344608407	1022.4139567036746
gene-FTB24_17580	host	gene-FTB24_17580	68648.38439509072	114.22511747247587	53.345651062791624	40.6109577491656	46.79018705853057
gene-FTB24_02550	host	gene-FTB24_02550	128847.86710926902	417.9973288158248	188.43999193548143	142.5163514981617	108.13602993602281
gene-FTB24_07495	host	gene-FTB24_07495	2989298.6964330613	610.0492838214864	149.11424426340034	73.16281018346204	98.56468887178708
gene-FTB24_10595	host	gene-FTB24_10595	17092.50589622257	41.919666817507654	18.81428541640714	17.36431391149526	30.50159156895943
gene-FTB24_08170	host	gene-FTB24_08170	6749869.351516872	17951.98820528929	7671.378747520698	4741.5875147781835	4389.008580187455
gene-FTB24_02695	host	gene-FTB24_02695	601616.5459653483	935.8877944343143	400.266104107255	344.16873987247754	384.7457807478393
gene-FTB24_05260	host	gene-FTB24_05260	17878.971183456724	32.35675894769533	12.77270957368787	13.663820550706978	17.414762294803314
gene-FTB24_04605	host	galE	802094.5802250275	1389.0003023677716	476.2207799562616	350.63104628786095	585.1115100168875
gene-FTB24_12605	host	alaS	366410.0217028518	707.2821563376725	200.16953915589696	143.83906984136203	269.87502607788247
gene-FTB24_19355	host	gene-FTB24_19355	744678.0597838926	1418.594381142828	555.7562883224547	433.8459320149718	572.9519864398748
gene-FTB24_09550	host	gene-FTB24_09550	260903.8231309411	524.9508999786276	247.84458301379712	195.14805332082383	130.29406358932044
gene-FTB24_04735	host	gene-FTB24_04735	78016.49461270345	170.05411878939375	121.55160528275762	113.90663719418518	100.83598913293588
gene-FTB24_13305	host	minD	2225059.3363953135	4619.717383187303	1688.5911361601513	1310.5775929469503	2071.5445234742456
gene-FTB24_13940	host	nagB	2531258.6680905866	614.2458213640463	135.27599394233565	55.3335304783073	69.80394791849407
gene-FTB24_16870	host	gene-FTB24_16870	702201.4392630355	1425.4817796998523	515.1594762827427	308.61615987055904	498.70524354702303
gene-FTB24_00040	host	rsmG	465251.2526068212	886.0381616833309	342.7420171280307	260.287701930567	361.9510386895318
gene-FTB24_11275	host	gene-FTB24_11275	34285.32184535431	77.92684828848165	32.11235581389248	31.770536881488596	30.25965847345421
gene-FTB24_18675	host	gene-FTB24_18675	46588.80970884291	80.35361248946926	26.18646192576607	21.845726454476807	44.379251501330145
gene-FTB24_03700	host	gene-FTB24_03700	123306.68305229089	143.0274648606276	206.26340240561728	45.6933823369186	61.08165885219563
gene-FTB24_08815	host	gene-FTB24_08815	797262.1412478749	1728.2110536032644	728.8097095286611	626.720277847185	957.6594601975279
gene-FTB24_10855	host	gene-FTB24_10855	375556.70300969883	607.762387240421	246.2016990447105	243.50385207779024	444.78150206165327
gene-FTB24_06635	host	gene-FTB24_06635	3712072.3619349487	9506.684441459009	3390.6035818033283	2829.142739611518	3202.9676984300336
gene-FTB24_13480	host	gene-FTB24_13480	132259.27955357812	220.75505226669227	83.62914696443362	68.36033544493425	73.2676648581317
gene-FTB24_04055	host	gene-FTB24_04055	14464.437477273394	28.160553934470286	11.37515442865732	12.033864366154063	24.66637356972895
gene-FTB24_04475	host	gene-FTB24_04475	220294.27408687185	493.85513775679357	197.33907365581572	162.54418474016617	168.7315131917271
gene-FTB24_12570	host	gene-FTB24_12570	3025791.9544943594	4062.9076193362293	1330.4988261006906	979.7103654497661	970.7797709299072
gene-FTB24_12825	host	gene-FTB24_12825	176608.92250796515	234.05893520026618	101.84160034647533	79.09564786925236	82.37392401415671
gene-FTB24_13785	host	gene-FTB24_13785	48446.85236445902	136.43550297934107	52.991291424399265	34.053883718955774	61.07125733905971
gene-FTB24_09485	host	gene-FTB24_09485	8783.430183726445	13.83731745618634	7.415761876001163	5.286006031407346	11.937426329771576
gene-FTB24_15755	host	gene-FTB24_15755	1698477.588051089	2236.2678827271243	734.2974311850049	396.8395501034408	530.4062119149975
gene-FTB24_10585	host	gene-FTB24_10585	44106.623296624864	79.29677555011494	37.81846327810615	34.115863864861815	37.71599660538951
gene-FTB24_12715	host	brnQ	4661131.707335602	14471.31135743531	4623.547612949486	3943.5348137581464	3478.4771561660364
gene-FTB24_12510	host	gene-FTB24_12510	32447.03564022921	70.03602609793798	42.3021647366654	37.46844331266684	38.52637339159335
gene-FTB24_01460	host	gene-FTB24_01460	112891.16230204485	228.59128950964035	108.55622848109572	87.73347681128969	110.45986558300643
gene-FTB24_14325	host	gene-FTB24_14325	27941.502413195587	43.273628133337866	13.847326561893729	14.116420374088456	24.123316908331457
gene-FTB24_18495	host	gene-FTB24_18495_gene_tuf	10400831.769784257	14585.146280544408	3987.503674867047	3418.7639028485296	7061.325109795161
gene-FTB24_17355	host	gene-FTB24_17355	196783.8957947838	349.55359483889794	150.18709756990094	107.65129742885078	122.59212071658646
gene-FTB24_12770	host	smc	234302.30227679107	425.76747333203065	176.52322234044345	112.67795516697913	219.99448335250008
gene-FTB24_13720	host	gene-FTB24_13720	727697.1309501864	1143.6615046623065	444.4950121419481	327.05706176056833	268.09865827534315
gene-FTB24_18840	host	gene-FTB24_18840	26936604.699240346	26081.58589873383	13270.047080745126	10212.913777003392	6801.002469219839
gene-FTB24_08345	host	gene-FTB24_08345	16577.47950954358	26.819523914370986	9.695272647594464	9.086055505123623	25.52222432027413
gene-FTB24_14010	host	gene-FTB24_14010	46545.73628832255	51.57735396191754	21.41044191222718	14.311020912023254	32.03694967158045
gene-FTB24_01120	host	atpC	3903144.2589101014	6285.284767351847	2489.7201469899137	1386.533162324511	2488.9836743656074
gene-FTB24_10550	host	gene-FTB24_10550	138627.99911607002	188.1079140617243	80.06883746838685	65.27958830816203	84.48834062567565
gene-FTB24_18380	host	gene-FTB24_18380	11497499.663362943	12692.15418356614	3649.049614711514	2660.7385593286613	5473.025606090862
gene-FTB24_05920	host	gene-FTB24_05920	471956.36052301055	552.8429489802951	209.70360506907366	169.88785149207993	256.295449071049
gene-FTB24_15540	host	gene-FTB24_15540	16162.174074021357	25.556770830129704	11.782016297113126	10.815103327556015	26.78044090765411
gene-FTB24_15440	host	gene-FTB24_15440	101126.987181936	207.27469146560168	86.9059923252678	87.00027221648776	56.81642704623769
gene-FTB24_01880	host	gene-FTB24_01880	148041.19133150778	186.44879383364295	68.13266202512179	49.04950043653	102.69527974199106
gene-FTB24_03040	host	gene-FTB24_03040	4157066.9803903736	10481.190873386226	4557.07847645278	3405.514331771487	2077.57347562226
gene-FTB24_06875	host	gene-FTB24_06875	5150748.166149969	12364.495708511653	4758.60615553152	3376.2579428202257	3172.7198764689624
gene-FTB24_18035	host	buk	2990716.342679789	6059.4608979511095	1407.58480008454	877.1323012959174	1611.3528573863296
gene-FTB24_18225	host	gene-FTB24_18225	19467839.104130473	25343.35450019724	11481.105326899984	8979.398608096855	5171.799598482042
gene-FTB24_00225	host	gene-FTB24_00225	27568.711842332767	41.36128315318836	17.36823508477515	12.915850225831662	34.40515847657607
gene-FTB24_19305	host	gene-FTB24_19305	63543.148992390394	139.30698691592434	65.4792535997339	59.076325040825566	127.41591401509898
gene-FTB24_09705	host	gene-FTB24_09705	129029.37253080886	301.1421027523971	146.85816978373032	133.39302783396025	125.9444757984222
gene-FTB24_07575	host	gene-FTB24_07575	494985.9953616783	905.7811335370901	460.4923017643011	393.82181778839663	380.5323511089259
gene-FTB24_18340	host	gene-FTB24_18340	14878206.417261863	18970.087388735956	5613.312366503644	4349.154598748141	7720.675731359505
gene-FTB24_14905	host	gene-FTB24_14905	215030.49450239292	372.7159835178588	179.64784453187758	135.60773699073096	142.5474336863606
gene-FTB24_13095	host	gene-FTB24_13095	355560.62437428377	598.4403171608561	203.12679648029882	138.24252340494093	360.1265435432603
gene-FTB24_04610	host	gene-FTB24_04610	2181226.529354322	5258.637831185904	1545.4928631782784	851.5828181295351	1574.4992670798335
